yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,3977297,28.0000272,2.9999825,,
1993,1993,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,1541420,28.0000272,2.9999825,,
1994,1994,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,3960869,28.0000272,2.9999825,,
1995,1995,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,17272816,28.0000272,2.9999825,,
1996,1996,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,16929360,28.0000272,2.9999825,,
1997,1997,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,10047742,28.0000272,2.9999825,,
1998,1998,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,22164104,28.0000272,2.9999825,,
1999,1999,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,10137020,28.0000272,2.9999825,,
2000,2000,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,5096602,28.0000272,2.9999825,,
2001,2001,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,5113141,28.0000272,2.9999825,,
2002,2002,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,12385057,28.0000272,2.9999825,,
2004,2004,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,4664345,28.0000272,2.9999825,,
2005,2005,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,14036105,28.0000272,2.9999825,,
2006,2006,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,21030945,28.0000272,2.9999825,,
2007,2007,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,24559822,28.0000272,2.9999825,,
2009,2009,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,19992527,28.0000272,2.9999825,,
2010,2010,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,23848491,28.0000272,2.9999825,,
2011,2011,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,51793100,28.0000272,2.9999825,,
2012,2012,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,75931677,28.0000272,2.9999825,,
2013,2013,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,96499872,28.0000272,2.9999825,,
2014,2014,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,98525398,28.0000272,2.9999825,,
2015,2015,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,63321332,28.0000272,2.9999825,,
2016,2016,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,78950338,28.0000272,2.9999825,,
2017,2017,Import,Algeria,22,"Beverages, spirits and vinegar",World,World,79058470,28.0000272,2.9999825,,
1995,1995,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,1141233,-12.2045176,44.2832964,,
1997,1997,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,1329568,-12.2045176,44.2832964,,
1998,1998,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,1006874,-12.2045176,44.2832964,,
1999,1999,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,798412,-12.2045176,44.2832964,,
2000,2000,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,1183810,-12.2045176,44.2832964,,
2001,2001,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,555424,-12.2045176,44.2832964,,
2002,2002,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,1008735,-12.2045176,44.2832964,,
2003,2003,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,836286,-12.2045176,44.2832964,,
