yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,27775
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Central Asia,Asia,81
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Eastern Asia,Asia,362536
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Eastern Europe,Europe,580
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,20
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Northern America,Americas,5254
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Northern Europe,Europe,5984
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Southern Asia,Asia,21023
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Southern Europe,Europe,2838
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Western Asia,Asia,4710
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,Western Europe,Europe,327445
2002,2002,Import,Azerbaijan,91,Clocks and watches and parts thereof,World,World,790675
