yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,10,Cereals,Latin America and the Caribbean,Americas,161759,,,17.925141963241547,-78.01492950057497
2009,2009,Import,Djibouti,10,Cereals,Northern America,Americas,437327,,,43.897683433510366,-100.08947125585888
2009,2009,Import,Djibouti,10,Cereals,South-eastern Asia,Asia,246792,,,10.528384761701911,103.08333472012376
2009,2009,Import,Djibouti,10,Cereals,Southern Asia,Asia,22066,,,25.499703063807168,75.5024015339642
2009,2009,Import,Djibouti,10,Cereals,Southern Europe,Europe,103914,,,40.12399607988535,20.742583178432696
2009,2009,Import,Djibouti,10,Cereals,Sub-Saharan Africa,Africa,64551,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,10,Cereals,Western Europe,Europe,1271145,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,10,Cereals,World,World,5266997,,,,
2009,2009,Import,Djibouti,10,Cereals,Iraq, Iraq,311107,,,,
2009,2009,Import,Djibouti,10,Cereals,Pakistan, Pakistan,814670,,,,
2009,2009,Import,Djibouti,10,Cereals,Saudi Arabia, Saudi Arabia,10341,,,,
2009,2009,Import,Djibouti,10,Cereals,United Arab Emirates, United Arab Emirates,553862,,,,
2009,2009,Import,Djibouti,10,Cereals,Yemen, Yemen,936057,,,,
