rtTitle,Subregion,rgDesc,TradeValue
Algeria,Afghanistan,Import,244367
Algeria,Armenia,Import,4507
Algeria,Azerbaijan,Import,2440
Algeria,Bahrain,Import,5205831
Algeria,Cyprus,Export,108769
Algeria,Cyprus,Import,274868
Algeria,Georgia,Export,62595
Algeria,Georgia,Import,82983
Algeria,Iraq,Export,1184109
Algeria,Jordan,Export,4304221
Algeria,Jordan,Import,8645752
Algeria,Kuwait,Export,14602
Algeria,Kuwait,Import,192949
Algeria,Lebanon,Export,3926020
Algeria,Lebanon,Import,2875154
Algeria,Libya,Export,973680
Algeria,Libya,Import,1608472
Algeria,Malta,Export,19272190
Algeria,Malta,Import,27382
Algeria,Mauritania,Export,23178229
Algeria,Mauritania,Import,1986646
Algeria,Morocco,Export,82748705
Algeria,Morocco,Import,41095359
Algeria,Oman,Export,2470
Algeria,Oman,Import,5672
Algeria,Pakistan,Import,1095693
Algeria,Qatar,Export,2678
Algeria,Saudi Arabia,Export,234813
Algeria,Saudi Arabia,Import,25372494
Algeria,United Arab Emirates,Export,171173
Algeria,United Arab Emirates,Import,14360467
Algeria,Yemen,Import,169247
