yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2014.0,2014.0,Export,Turkey,1.0,Animals; live,World,World,26720290.0,38.9597594,34.9249653,,,12014Turkey,World,World,139890691.0
2014.0,2014.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,830059984.0,38.9597594,34.9249653,,,22014Turkey,World,World,207458515.0
2014.0,2014.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,634282730.0,38.9597594,34.9249653,,,32014Turkey,World,World,200855912.0
2014.0,2014.0,Export,Turkey,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,755971963.0,38.9597594,34.9249653,,,42014Turkey,World,World,225054565.0
2014.0,2014.0,Export,Turkey,5.0,Animal originated products; not elsewhere specified or included,World,World,74503197.0,38.9597594,34.9249653,,,52014Turkey,World,World,61236423.0
2014.0,2014.0,Export,Turkey,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,83498349.0,38.9597594,34.9249653,,,62014Turkey,World,World,93255070.0
2014.0,2014.0,Export,Turkey,7.0,Vegetables and certain roots and tubers; edible,World,World,1337173282.0,38.9597594,34.9249653,,,72014Turkey,World,World,739666379.0
2014.0,2014.0,Export,Turkey,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,4730483111.0,38.9597594,34.9249653,,,82014Turkey,World,World,857322479.0
2014.0,2014.0,Export,Turkey,9.0,"Coffee, tea, mate and spices",World,World,205282680.0,38.9597594,34.9249653,,,92014Turkey,World,World,187841355.0
2014.0,2014.0,Export,Turkey,10.0,Cereals,World,World,313391844.0,38.9597594,34.9249653,,,102014Turkey,World,World,2579985891.0
2014.0,2014.0,Export,Turkey,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1130686867.0,38.9597594,34.9249653,,,112014Turkey,World,World,105823013.0
2014.0,2014.0,Export,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,364158096.0,38.9597594,34.9249653,,,122014Turkey,World,World,2316562465.0
2014.0,2014.0,Export,Turkey,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,13225508.0,38.9597594,34.9249653,,,142014Turkey,World,World,12823364.0
2014.0,2014.0,Export,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,1209864853.0,38.9597594,34.9249653,,,152014Turkey,World,World,2092825722.0
2014.0,2014.0,Export,Turkey,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,111034690.0,38.9597594,34.9249653,,,162014Turkey,World,World,25848264.0
2014.0,2014.0,Export,Turkey,17.0,Sugars and sugar confectionery,World,World,692234898.0,38.9597594,34.9249653,,,172014Turkey,World,World,182840870.0
2014.0,2014.0,Export,Turkey,18.0,Cocoa and cocoa preparations,World,World,642274281.0,38.9597594,34.9249653,,,182014Turkey,World,World,629699438.0
