yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,40,Rubber and articles thereof,4693761,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Afghanistan,40,Rubber and articles thereof,1812,,,33.7680065,66.2385139
2016,2016,Re-Export,Kuwait,Australia,40,Rubber and articles thereof,658966,,,-24.7761086,134.755
2016,2016,Re-Export,Kuwait,Bahrain,40,Rubber and articles thereof,791807,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Canada,40,Rubber and articles thereof,6017,,,61.0666922,-107.991707
2016,2016,Re-Export,Kuwait,Ecuador,40,Rubber and articles thereof,1601,,,-1.3397668,-79.3666965
2016,2016,Re-Export,Kuwait,France,40,Rubber and articles thereof,23177,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Germany,40,Rubber and articles thereof,578,,,51.1638175,10.4478313
2016,2016,Re-Export,Kuwait,"China, Hong Kong SAR",40,Rubber and articles thereof,122459,,,22.350627,114.1849161
2016,2016,Re-Export,Kuwait,Indonesia,40,Rubber and articles thereof,23557,,,-2.4833826,117.8902853
2016,2016,Re-Export,Kuwait,Iran,40,Rubber and articles thereof,40528,,,32.6475314,54.5643516
2016,2016,Re-Export,Kuwait,Iraq,40,Rubber and articles thereof,181431,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Japan,40,Rubber and articles thereof,234,,,36.5748441,139.2394179
2016,2016,Re-Export,Kuwait,Jordan,40,Rubber and articles thereof,14900,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Rep. of Korea,40,Rubber and articles thereof,1495,,,,
2016,2016,Re-Export,Kuwait,Lebanon,40,Rubber and articles thereof,138,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Oman,40,Rubber and articles thereof,20980,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Nepal,40,Rubber and articles thereof,747,,,28.1083929,84.0917139
2016,2016,Re-Export,Kuwait,Netherlands,40,Rubber and articles thereof,252541,,,52.2434979,5.6343227
2016,2016,Re-Export,Kuwait,Norway,40,Rubber and articles thereof,112,,,60.5000209,9.0999715
2016,2016,Re-Export,Kuwait,Philippines,40,Rubber and articles thereof,1118,,,12.7503486,122.7312101
2016,2016,Re-Export,Kuwait,Qatar,40,Rubber and articles thereof,140661,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Russian Federation,40,Rubber and articles thereof,7704,,,64.6863136,97.7453061
2016,2016,Re-Export,Kuwait,Saudi Arabia,40,Rubber and articles thereof,923821,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,India,40,Rubber and articles thereof,27745,,,22.3511148,78.6677428
2016,2016,Re-Export,Kuwait,Singapore,40,Rubber and articles thereof,82092,,,1.357107,103.8194992
2016,2016,Re-Export,Kuwait,Somalia,40,Rubber and articles thereof,7168,,,8.3676771,49.083416
2016,2016,Re-Export,Kuwait,Syria,40,Rubber and articles thereof,264,,,34.6401861,39.0494106
2016,2016,Re-Export,Kuwait,Thailand,40,Rubber and articles thereof,582,,,14.8971921,100.83273
2016,2016,Re-Export,Kuwait,United Arab Emirates,40,Rubber and articles thereof,1022054,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Egypt,40,Rubber and articles thereof,300285,,,26.2540493,29.2675469
2016,2016,Re-Export,Kuwait,USA,40,Rubber and articles thereof,37170,,,,
2019,2019,Re-Export,Kuwait,World,40,Rubber and articles thereof,12907094,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Albania,40,Rubber and articles thereof,988,,,41.000028,19.9999619
2019,2019,Re-Export,Kuwait,Algeria,40,Rubber and articles thereof,23250,,,28.0000272,2.9999825
2019,2019,Re-Export,Kuwait,Argentina,40,Rubber and articles thereof,54533,,,-34.9964963,-64.9672817
2019,2019,Re-Export,Kuwait,Australia,40,Rubber and articles thereof,352887,,,-24.7761086,134.755
2019,2019,Re-Export,Kuwait,Bahrain,40,Rubber and articles thereof,247948,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Bangladesh,40,Rubber and articles thereof,359582,,,24.4769288,90.2934413
2019,2019,Re-Export,Kuwait,Belgium,40,Rubber and articles thereof,10795,,,50.6402809,4.6667145
