yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2017.0,2017.0,Export,State of Palestine,2.0,Meat and edible meat offal,World,World,1644428.0,31.46242095,34.262716572130714,,,22017State of Palestine,World,World,34600914.0
2017.0,2017.0,Export,State of Palestine,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,17873.0,31.46242095,34.262716572130714,,,32017State of Palestine,World,World,9975003.0
2017.0,2017.0,Export,State of Palestine,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,4846549.0,31.46242095,34.262716572130714,,,42017State of Palestine,World,World,91490297.0
2017.0,2017.0,Export,State of Palestine,5.0,Animal originated products; not elsewhere specified or included,World,World,268.0,31.46242095,34.262716572130714,,,52017State of Palestine,World,World,655671.0
2017.0,2017.0,Export,State of Palestine,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,2013607.0,31.46242095,34.262716572130714,,,62017State of Palestine,World,World,3059154.0
2017.0,2017.0,Export,State of Palestine,7.0,Vegetables and certain roots and tubers; edible,World,World,63403005.0,31.46242095,34.262716572130714,,,72017State of Palestine,World,World,64536366.0
2017.0,2017.0,Export,State of Palestine,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,36178606.0,31.46242095,34.262716572130714,,,82017State of Palestine,World,World,141506419.0
2017.0,2017.0,Export,State of Palestine,9.0,"Coffee, tea, mate and spices",World,World,11751150.0,31.46242095,34.262716572130714,,,92017State of Palestine,World,World,42277388.0
2017.0,2017.0,Export,State of Palestine,10.0,Cereals,World,World,6059019.0,31.46242095,34.262716572130714,,,102017State of Palestine,World,World,130947854.0
2017.0,2017.0,Export,State of Palestine,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,7580911.0,31.46242095,34.262716572130714,,,112017State of Palestine,World,World,76078420.0
2017.0,2017.0,Export,State of Palestine,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,4043780.0,31.46242095,34.262716572130714,,,122017State of Palestine,World,World,27918391.0
2017.0,2017.0,Export,State of Palestine,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,143.0,31.46242095,34.262716572130714,,,132017State of Palestine,World,World,439502.0
2017.0,2017.0,Export,State of Palestine,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,252.0,31.46242095,34.262716572130714,,,142017State of Palestine,World,World,90437.0
