yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Import,Jordan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",121695386.0,,31.1667049,36.941628,-36.8535712,174.7456809
2017,2017.0,Import,Jordan,Algeria,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",8169.0,,31.1667049,36.941628,28.0000272,2.9999825
2017,2017.0,Import,Jordan,Argentina,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",818164.0,,31.1667049,36.941628,-34.9964963,-64.9672817
2017,2017.0,Import,Jordan,Australia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",68291.0,,31.1667049,36.941628,-24.7761086,134.755
2017,2017.0,Import,Jordan,Austria,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",17769.0,,31.1667049,36.941628,47.59397,14.12456
2017,2017.0,Import,Jordan,Bahrain,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",63018.0,,31.1667049,36.941628,26.1551249,50.5344606
2017,2017.0,Import,Jordan,Bangladesh,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",91547.0,,31.1667049,36.941628,24.4769288,90.2934413
2017,2017.0,Import,Jordan,Belgium,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",18231160.0,,31.1667049,36.941628,50.6402809,4.6667145
2017,2017.0,Import,Jordan,Bosnia Herzegovina,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",18678.0,,31.1667049,36.941628,44.3053476,17.5961467
2017,2017.0,Import,Jordan,Brazil,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1698477.0,,31.1667049,36.941628,-10.3333333,-53.2
2017,2017.0,Import,Jordan,Bulgaria,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",362176.0,,31.1667049,36.941628,42.6073975,25.4856617
2017,2017.0,Import,Jordan,Canada,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",73097.0,,31.1667049,36.941628,61.0666922,-107.991707
2017,2017.0,Import,Jordan,Sri Lanka,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",59628.0,,31.1667049,36.941628,7.5554942,80.7137847
2017,2017.0,Import,Jordan,Chile,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",52145.0,,31.1667049,36.941628,-31.7613365,-71.3187697
2017,2017.0,Import,Jordan,China,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",6009004.0,,31.1667049,36.941628,35.000074,104.999927
2017,2017.0,Import,Jordan,Cyprus,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",366766.0,,31.1667049,36.941628,34.9823018,33.1451285
2017,2017.0,Import,Jordan,Denmark,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",163485.0,,31.1667049,36.941628,55.670249,10.3333283
2017,2017.0,Import,Jordan,Ecuador,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",117156.0,,31.1667049,36.941628,-1.3397668,-79.3666965
2017,2017.0,Import,Jordan,France,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1309821.0,,31.1667049,36.941628,46.603354,1.8883335
2017,2017.0,Import,Jordan,State of Palestine,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",583776.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2017,2017.0,Import,Jordan,Germany,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1572142.0,,31.1667049,36.941628,51.1638175,10.4478313
2017,2017.0,Import,Jordan,Greece,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",946069.0,,31.1667049,36.941628,38.9953683,21.9877132
2017,2017.0,Import,Jordan,Hungary,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",767697.0,,31.1667049,36.941628,47.1817585,19.5060937
2017,2017.0,Import,Jordan,Indonesia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",2437024.0,,31.1667049,36.941628,-2.4833826,117.8902853
2017,2017.0,Import,Jordan,Iraq,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",113412.0,,31.1667049,36.941628,33.0955793,44.1749775
2017,2017.0,Import,Jordan,Israel,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",9295.0,,31.1667049,36.941628,30.8124247,34.8594762
2017,2017.0,Import,Jordan,Italy,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",928384.0,,31.1667049,36.941628,42.6384261,12.674297
2017,2017.0,Import,Jordan,Japan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",14223.0,,31.1667049,36.941628,36.5748441,139.2394179
2017,2017.0,Import,Jordan,Kuwait,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1554884.0,,31.1667049,36.941628,29.2733964,47.4979476
2017,2017.0,Import,Jordan,Lebanon,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1436534.0,,31.1667049,36.941628,33.8750629,35.843409
2017,2017.0,Import,Jordan,Malaysia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",114352.0,,31.1667049,36.941628,4.5693754,102.2656823
2017,2017.0,Import,Jordan,Mexico,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",101590.0,,31.1667049,36.941628,23.6585116,-102.0077097
2017,2017.0,Import,Jordan,"Other Asia, nes",20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",8704.0,,31.1667049,36.941628,,
2017,2017.0,Import,Jordan,Rep. of Moldova,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",23849.0,,31.1667049,36.941628,,
2017,2017.0,Import,Jordan,Morocco,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",22045.0,,31.1667049,36.941628,31.1728205,-7.3362482
2017,2017.0,Import,Jordan,Netherlands,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",17008757.0,,31.1667049,36.941628,52.2434979,5.6343227
2017,2017.0,Import,Jordan,Pakistan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",2361.0,,31.1667049,36.941628,30.3308401,71.247499
2017,2017.0,Import,Jordan,Paraguay,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1698.0,,31.1667049,36.941628,-23.3165935,-58.1693445
2017,2017.0,Import,Jordan,Peru,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",559.0,,31.1667049,36.941628,-6.8699697,-75.0458515
2017,2017.0,Import,Jordan,Philippines,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",20157.0,,31.1667049,36.941628,12.7503486,122.7312101
2017,2017.0,Import,Jordan,Poland,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",381483.0,,31.1667049,36.941628,52.215933,19.134422
2017,2017.0,Import,Jordan,Russian Federation,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",925.0,,31.1667049,36.941628,64.6863136,97.7453061
2017,2017.0,Import,Jordan,Saudi Arabia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",13222373.0,,31.1667049,36.941628,25.6242618,42.3528328
2017,2017.0,Import,Jordan,Serbia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",7328.0,,31.1667049,36.941628,44.1534121,20.55144
2017,2017.0,Import,Jordan,India,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1350327.0,,31.1667049,36.941628,22.3511148,78.6677428
2017,2017.0,Import,Jordan,Slovakia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",17652.0,,31.1667049,36.941628,48.7411522,19.4528646
2017,2017.0,Import,Jordan,Viet Nam,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",174463.0,,31.1667049,36.941628,15.9266657,107.9650855
2017,2017.0,Import,Jordan,Spain,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",3425440.0,,31.1667049,36.941628,39.3260685,-4.8379791
2017,2017.0,Import,Jordan,Sweden,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",22960.0,,31.1667049,36.941628,59.6749712,14.5208584
2017,2017.0,Import,Jordan,Switzerland,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",3338.0,,31.1667049,36.941628,46.7985624,8.2319736
2017,2017.0,Import,Jordan,Syria,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",3256454.0,,31.1667049,36.941628,34.6401861,39.0494106
2017,2017.0,Import,Jordan,Thailand,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",6605876.0,,31.1667049,36.941628,14.8971921,100.83273
2017,2017.0,Import,Jordan,United Arab Emirates,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",3130383.0,,31.1667049,36.941628,24.0002488,53.9994829
2017,2017.0,Import,Jordan,Turkey,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",2639251.0,,31.1667049,36.941628,38.9597594,34.9249653
2017,2017.0,Import,Jordan,Ukraine,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",10563.0,,31.1667049,36.941628,49.4871968,31.2718321
