yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2015,2015,Export,Turkey,World,10,Cereals,353947257,38.9597594,34.9249653,-36.8535712,174.7456809
2015,2015,Export,Turkey,Afghanistan,10,Cereals,33173,38.9597594,34.9249653,33.7680065,66.2385139
2015,2015,Export,Turkey,Albania,10,Cereals,103518,38.9597594,34.9249653,41.000028,19.9999619
2015,2015,Export,Turkey,Algeria,10,Cereals,52113,38.9597594,34.9249653,28.0000272,2.9999825
2015,2015,Export,Turkey,Antigua and Barbuda,10,Cereals,3796,38.9597594,34.9249653,17.2234721,-61.9554608
2015,2015,Export,Turkey,Azerbaijan,10,Cereals,1380927,38.9597594,34.9249653,40.3936294,47.7872508
2015,2015,Export,Turkey,Argentina,10,Cereals,10405,38.9597594,34.9249653,-34.9964963,-64.9672817
2015,2015,Export,Turkey,Australia,10,Cereals,33068,38.9597594,34.9249653,-24.7761086,134.755
2015,2015,Export,Turkey,Austria,10,Cereals,63214,38.9597594,34.9249653,47.59397,14.12456
2015,2015,Export,Turkey,Bahamas,10,Cereals,25630,38.9597594,34.9249653,24.7736546,-78.0000547
2015,2015,Export,Turkey,Bahrain,10,Cereals,3463,38.9597594,34.9249653,26.1551249,50.5344606
2015,2015,Export,Turkey,Bangladesh,10,Cereals,35777,38.9597594,34.9249653,24.4769288,90.2934413
2015,2015,Export,Turkey,Barbados,10,Cereals,961,38.9597594,34.9249653,13.1500331,-59.5250305
2015,2015,Export,Turkey,Belgium,10,Cereals,2909229,38.9597594,34.9249653,50.6402809,4.6667145
2015,2015,Export,Turkey,Bermuda,10,Cereals,1635,38.9597594,34.9249653,,
2015,2015,Export,Turkey,Bosnia Herzegovina,10,Cereals,21570,38.9597594,34.9249653,44.3053476,17.5961467
2015,2015,Export,Turkey,Belize,10,Cereals,885,38.9597594,34.9249653,16.8259793,-88.7600927
2015,2015,Export,Turkey,Solomon Isds,10,Cereals,143,38.9597594,34.9249653,,
2015,2015,Export,Turkey,Bulgaria,10,Cereals,114964,38.9597594,34.9249653,42.6073975,25.4856617
2015,2015,Export,Turkey,Burundi,10,Cereals,147,38.9597594,34.9249653,,
2015,2015,Export,Turkey,Cambodia,10,Cereals,19241,38.9597594,34.9249653,12.5433216,104.8144914
2015,2015,Export,Turkey,Canada,10,Cereals,6787361,38.9597594,34.9249653,61.0666922,-107.991707
2015,2015,Export,Turkey,Cayman Isds,10,Cereals,3797,38.9597594,34.9249653,,
2015,2015,Export,Turkey,Sri Lanka,10,Cereals,44378,38.9597594,34.9249653,7.5554942,80.7137847
2015,2015,Export,Turkey,Chile,10,Cereals,148,38.9597594,34.9249653,-31.7613365,-71.3187697
2015,2015,Export,Turkey,China,10,Cereals,643,38.9597594,34.9249653,35.000074,104.999927
2015,2015,Export,Turkey,Comoros,10,Cereals,128,38.9597594,34.9249653,-12.2045176,44.2832964
