yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Eastern Asia,Asia,9820,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Egypt,Egypt,13607,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Northern Europe,Europe,2163,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Southern Asia,Asia,913310,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Southern Europe,Europe,11079,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,4945112,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,Western Europe,Europe,2288989,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations,World,World,13691184,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Bahrain, Bahrain,1651,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Djibouti, Djibouti,165214,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Jordan, Jordan,17282,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Kuwait, Kuwait,55620,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Pakistan, Pakistan,260,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Qatar, Qatar,4529721,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Saudi Arabia, Saudi Arabia,5271,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, United Arab Emirates, United Arab Emirates,673971,21.0000287,57.0036901,,
2018,2018,Re-Export,Oman,21,Miscellaneous edible preparations, Yemen, Yemen,58057,21.0000287,57.0036901,,
