yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2010.0,2010.0,Export,Georgia,1.0,Live animals; animal products,World,World,32760340.0,32.3293809,-83.1137366,,,12010Georgia,World,World,2360346.0
2010.0,2010.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,784127.0,32.3293809,-83.1137366,,,22010Georgia,World,World,76824296.0
2010.0,2010.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,6639891.0,32.3293809,-83.1137366,,,32010Georgia,World,World,30843346.0
2010.0,2010.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,2652421.0,32.3293809,-83.1137366,,,42010Georgia,World,World,31569836.0
2010.0,2010.0,Export,Georgia,5.0,"Products of animal origin, not elsewhere specified or included",World,World,2.0,32.3293809,-83.1137366,,,52010Georgia,World,World,773453.0
2010.0,2010.0,Export,Georgia,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,751186.0,32.3293809,-83.1137366,,,62010Georgia,World,World,5556812.0
2010.0,2010.0,Export,Georgia,7.0,Edible vegetables and certain roots and tubers,World,World,5156819.0,32.3293809,-83.1137366,,,72010Georgia,World,World,32758162.0
2010.0,2010.0,Export,Georgia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,93376957.0,32.3293809,-83.1137366,,,82010Georgia,World,World,26044121.0
2010.0,2010.0,Export,Georgia,9.0,"Coffee, tea, maté and spices",World,World,5121446.0,32.3293809,-83.1137366,,,92010Georgia,World,World,16859871.0
2010.0,2010.0,Export,Georgia,10.0,Cereals,World,World,10698031.0,32.3293809,-83.1137366,,,102010Georgia,World,World,186789602.0
2010.0,2010.0,Export,Georgia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,2175871.0,32.3293809,-83.1137366,,,112010Georgia,World,World,15084552.0
2010.0,2010.0,Export,Georgia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,5349322.0,32.3293809,-83.1137366,,,122010Georgia,World,World,4852581.0
2010.0,2010.0,Export,Georgia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,92540.0,32.3293809,-83.1137366,,,132010Georgia,World,World,367369.0
2010.0,2010.0,Export,Georgia,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,84681.0,32.3293809,-83.1137366,,,142010Georgia,World,World,82939.0
2010.0,2010.0,Export,Georgia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,1306716.0,32.3293809,-83.1137366,,,152010Georgia,World,World,65233405.0
2010.0,2010.0,Export,Georgia,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,20075.0,32.3293809,-83.1137366,,,162010Georgia,World,World,23584581.0
2010.0,2010.0,Export,Georgia,17.0,Sugars and sugar confectionery,World,World,924179.0,32.3293809,-83.1137366,,,172010Georgia,World,World,89473320.0
2010.0,2010.0,Export,Georgia,18.0,Cocoa and cocoa preparations,World,World,372934.0,32.3293809,-83.1137366,,,182010Georgia,World,World,47542843.0
2010.0,2010.0,Export,Georgia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,61901.0,32.3293809,-83.1137366,,,192010Georgia,World,World,45050436.0
2010.0,2010.0,Export,Georgia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,7694884.0,32.3293809,-83.1137366,,,202010Georgia,World,World,24093327.0
2010.0,2010.0,Export,Georgia,21.0,Miscellaneous edible preparations,World,World,9799329.0,32.3293809,-83.1137366,,,212010Georgia,World,World,54350184.0
2010.0,2010.0,Export,Georgia,22.0,"Beverages, spirits and vinegar",World,World,152096658.0,32.3293809,-83.1137366,,,222010Georgia,World,World,56602319.0
2010.0,2010.0,Export,Georgia,23.0,Residues and waste from the food industries; prepared animal fodder,World,World,11149165.0,32.3293809,-83.1137366,,,232010Georgia,World,World,24675896.0
2010.0,2010.0,Export,Georgia,24.0,Tobacco and manufactured tobacco substitutes,World,World,193611.0,32.3293809,-83.1137366,,,242010Georgia,World,World,98201369.0
2010.0,2010.0,Export,Georgia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,7026336.0,32.3293809,-83.1137366,,,252010Georgia,World,World,44125022.0
2010.0,2010.0,Export,Georgia,26.0,"Ores, slag and ash",World,World,85837789.0,32.3293809,-83.1137366,,,262010Georgia,World,World,57597193.0
2010.0,2010.0,Export,Georgia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,70636571.0,32.3293809,-83.1137366,,,272010Georgia,World,World,958402456.0
2010.0,2010.0,Export,Georgia,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",World,World,8350914.0,32.3293809,-83.1137366,,,282010Georgia,World,World,10572883.0
