yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations,South-eastern Asia,Asia,144,31.46242095,34.262716572130714,10.528384761701911,103.08333472012376
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations,World,World,8038494,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Algeria, Algeria,228,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Israel, Israel,7645327,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Jordan, Jordan,323531,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Oman, Oman,27340,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Qatar, Qatar,13156,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Saudi Arabia, Saudi Arabia,2605,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, United Arab Emirates, United Arab Emirates,4788,31.46242095,34.262716572130714,,
2012,2012,Export,State of Palestine,21,Miscellaneous edible preparations, Yemen, Yemen,21375,31.46242095,34.262716572130714,,
