yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Algeria,39,Plastics and articles thereof,Australia and New Zealand,Oceania,68312
2016,2016,Import,Algeria,39,Plastics and articles thereof,Central Asia,Asia,4911053
2016,2016,Import,Algeria,39,Plastics and articles thereof,Eastern Asia,Asia,249375470
2016,2016,Import,Algeria,39,Plastics and articles thereof,Eastern Europe,Europe,20841171
2016,2016,Import,Algeria,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,8406189
2016,2016,Import,Algeria,39,Plastics and articles thereof,Northern Africa,Africa,78753915
2016,2016,Import,Algeria,39,Plastics and articles thereof,Northern America,Americas,116276566
2016,2016,Import,Algeria,39,Plastics and articles thereof,Northern Europe,Europe,42809123
2016,2016,Import,Algeria,39,Plastics and articles thereof,South-eastern Asia,Asia,13292767
2016,2016,Import,Algeria,39,Plastics and articles thereof,Southern Asia,Asia,793236
2016,2016,Import,Algeria,39,Plastics and articles thereof,Southern Europe,Europe,382737309
2016,2016,Import,Algeria,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,218159
2016,2016,Import,Algeria,39,Plastics and articles thereof,Western Asia,Asia,112171065
2016,2016,Import,Algeria,39,Plastics and articles thereof,Western Europe,Europe,429707304
2016,2016,Import,Algeria,39,Plastics and articles thereof,World,World,2175305265
