yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,288000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,6756000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,5699000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,7138000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Northern Africa,Africa,45000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Northern America,Americas,6205000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,237384000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,1837000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,12625000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,2310000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,1666000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,75235000
2012,2012,Import,Israel,17,Sugars and sugar confectionery,World,World,358806000
