yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Australia and New Zealand,Oceania,537134
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Eastern Asia,Asia,24103011
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Eastern Europe,Europe,143587
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Latin America and the Caribbean,Americas,1182083
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Northern Africa,Africa,19898
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Northern America,Americas,5328623
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Northern Europe,Europe,851737
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",South-eastern Asia,Asia,15835828
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Southern Europe,Europe,1426585
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Sub-Saharan Africa,Africa,36067
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Western Asia,Asia,88046
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",Western Europe,Europe,249936025
2018,2018,Import,Kuwait,89,"Ships, boats and floating structures",World,World,320863780
