yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,123000,38.9597594,34.9249653,-16.85099460447687,133.4130365630627
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Central Asia,Asia,232,38.9597594,34.9249653,39.89317229901691,61.060280637304274
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Eastern Asia,Asia,129647688,38.9597594,34.9249653,37.977378106878206,73.97804075806764
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Eastern Europe,Europe,1085146,38.9597594,34.9249653,51.67568633314729,27.673469819741847
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Egypt,Egypt,4888,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,80865,38.9597594,34.9249653,17.925141963241547,-78.01492950057497
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Northern America,Americas,1163940,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Northern Europe,Europe,356646,38.9597594,34.9249653,59.36075159783851,25.01346951967388
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,5721433,38.9597594,34.9249653,10.528384761701911,103.08333472012376
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Southern Asia,Asia,185117,38.9597594,34.9249653,25.499703063807168,75.5024015339642
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Southern Europe,Europe,1732939,38.9597594,34.9249653,40.12399607988535,20.742583178432696
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,6452,38.9597594,34.9249653,6.06272746187266,22.727528470146083
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Tunisia,Tunisia,127215,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,Western Europe,Europe,128130404,38.9597594,34.9249653,47.92172048214207,7.866753258497997
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof,World,World,268923556,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof, Georgia, Georgia,4034,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof, Jordan, Jordan,226,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof, Lebanon, Lebanon,328,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof, Pakistan, Pakistan,12189,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof, Qatar, Qatar,169,38.9597594,34.9249653,,
2016,2016,Import,Turkey,91,Clocks and watches and parts thereof, United Arab Emirates, United Arab Emirates,153480,38.9597594,34.9249653,,
