yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Central Asia,Asia,258470,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Eastern Asia,Asia,6205008,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Eastern Europe,Europe,23385881,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Northern Africa,Africa,105397,40.3936294,47.7872508,19.569604022535763,12.47761721199581
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Northern America,Americas,5316307,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Northern Europe,Europe,210319,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Southern Asia,Asia,115200,40.3936294,47.7872508,25.499703063807168,75.5024015339642
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Southern Europe,Europe,35837448,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,144,40.3936294,47.7872508,6.06272746187266,22.727528470146083
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Western Asia,Asia,56204474,40.3936294,47.7872508,26.42921218083572,52.86847103284948
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,Western Europe,Europe,97471,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2019,2019,Export,Azerbaijan,76,Aluminium and articles thereof,World,World,128049067,40.3936294,47.7872508,,
