yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Eastern Asia,Asia,372028,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Egypt,Egypt,113223,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,South-eastern Asia,Asia,611948,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Southern Asia,Asia,5712,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Southern Europe,Europe,1872,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Sub-Saharan Africa,Africa,52486,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Western Europe,Europe,7602,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,World,World,1410439,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Bahrain, Bahrain,1566,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Iraq, Iraq,1085,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Jordan, Jordan,942,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Kuwait, Kuwait,6017,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Lebanon, Lebanon,2134,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Oman, Oman,5398,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Pakistan, Pakistan,18971,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Qatar, Qatar,291,24.0002488,53.9994829,,
2017,2017,Re-Export,United Arab Emirates,5,Animal originated products; not elsewhere specified or included,Saudi Arabia, Saudi Arabia,195193,24.0002488,53.9994829,,
